Country Code,Country,State Code,State,District,Block,2004Status,2009Status,2011Status
1,India,3,Arunachal Pradesh,Changlang,Khagam(miao),Safe,Safe,Safe
1,India,3,Arunachal Pradesh,East siang,Ruksin,Safe,Safe,Safe
1,India,3,Arunachal Pradesh,Lohit,Namsai-chowkham,Safe,Safe,Safe
1,India,3,Arunachal Pradesh,Papum pare,99doimukh,Safe,Safe,Safe
1,India,3,Arunachal Pradesh,Tirap,Khonsa,Safe,Safe,Safe
1,India,3,Arunachal Pradesh,Tirap,Namsang,Safe,Safe,Safe
1,India,4,Assam,Barpeta,Bajali,Safe,Safe,Safe
1,India,4,Assam,Barpeta,Barnagar,Safe,Safe,Safe
1,India,4,Assam,Barpeta,Barpeta,Safe,Safe,Safe
1,India,4,Assam,Barpeta,Sarupeta,Safe,Safe,Safe
1,India,4,Assam,Bongaigaon,Srijangram,Safe,Safe,Safe
1,India,4,Assam,Cachar,Katigora,Safe,Safe,Safe
1,India,4,Assam,Cachar,Silchar,Safe,Safe,Safe
1,India,4,Assam,Cachar,Sonai,Safe,Safe,Safe
1,India,4,Assam,Cachar,Udarbond,Safe,Safe,Safe
1,India,4,Assam,Darrang,Dalgaon,Safe,Safe,Safe
1,India,4,Assam,Darrang,Kalaigaon,Safe,Safe,Safe
1,India,4,Assam,Darrang,Khairabari,Safe,Safe,Safe
1,India,4,Assam,Darrang,Mangaldoi,Safe,Safe,Safe
1,India,4,Assam,Darrang,Mazbat,Safe,Safe,Safe
1,India,4,Assam,Darrang,Pathorighat,Safe,Safe,Safe
1,India,4,Assam,Darrang,Udalguri,Safe,Safe,Safe
1,India,4,Assam,Dhemaji,Dhemaji,Safe,Safe,Safe
1,India,4,Assam,Dhemaji,Jonai,Safe,Safe,Safe
1,India,4,Assam,Dhubri,Bagribari,Safe,Safe,Safe
1,India,4,Assam,Dhubri,Bilasipara,Safe,Safe,Safe
1,India,4,Assam,Dhubri,Chapar,Safe,Safe,Safe
1,India,4,Assam,Dhubri,Dhubri,Safe,Safe,Safe
1,India,4,Assam,Dhubri,Golokganj,Safe,Safe,Safe
1,India,4,Assam,Dibrugarh,Dibrugarh east,Safe,Safe,Safe
1,India,4,Assam,Dibrugarh,Dibrugarh west,Safe,Safe,Safe
1,India,4,Assam,Dibrugarh,Moran,Safe,Safe,Safe
1,India,4,Assam,Dibrugarh,Naharkatiya,Safe,Safe,Safe
1,India,4,Assam,Goalpara,Balijana,Safe,Safe,Safe
1,India,4,Assam,Goalpara,Dudhnoi,Safe,Safe,Safe
1,India,4,Assam,Goalpara,Lakhipur,Safe,Safe,Safe
1,India,4,Assam,Goalpara,Matia,Safe,Safe,Safe
1,India,4,Assam,Goalpara,Rangjuli,Safe,Safe,Safe
1,India,4,Assam,Golaghat,Bokakhat,Safe,Safe,Safe
1,India,4,Assam,Golaghat,Dergaon,Safe,Safe,Safe
1,India,4,Assam,Golaghat,Golaghat,Safe,Safe,Safe
1,India,4,Assam,Hailakandi,Algapur,Safe,Safe,Safe
1,India,4,Assam,Hailakandi,Hailakandi,Safe,Safe,Safe
1,India,4,Assam,Hailakandi,Katlichera,Safe,Safe,Safe
1,India,4,Assam,Jorhat,Jorhat east,Safe,Safe,Safe
1,India,4,Assam,Jorhat,Jorhat west,Safe,Safe,Safe
1,India,4,Assam,Jorhat,Teok,Safe,Safe,Safe
1,India,4,Assam,Jorhat,Titabor,Safe,Safe,Safe
1,India,4,Assam,Kamrup,Boko,Safe,Safe,Safe
1,India,4,Assam,Kamrup,Chandrapur,Safe,Safe,Safe
1,India,4,Assam,Kamrup,Chhaygaon,Safe,Safe,Safe
1,India,4,Assam,Kamrup,Dispur,Safe,Safe,Safe
1,India,4,Assam,Kamrup,Goreswar,Safe,Safe,Safe
1,India,4,Assam,Kamrup,Hajo,Safe,Safe,Safe
1,India,4,Assam,Kamrup,Kamalpur(pt.),Safe,Safe,Safe
1,India,4,Assam,Kamrup,North guwahati,Safe,Safe,Safe
1,India,4,Assam,Kamrup,Palasbari,Safe,Safe,Safe
1,India,4,Assam,Kamrup,Rangia,Safe,Safe,Safe
1,India,4,Assam,Kamrup,Sonapur,Safe,Safe,Safe
1,India,4,Assam,Karbi anglong,Diphu,Safe,Safe,Safe
1,India,4,Assam,Karbi anglong,Donka,Safe,Safe,Safe
1,India,4,Assam,Karbi anglong,Phuloni,Safe,Safe,Safe
1,India,4,Assam,Karbi anglong,Silonijan,Safe,Safe,Safe
1,India,4,Assam,Karimganj,Badarpur,Safe,Safe,Safe
1,India,4,Assam,Karimganj,Karimganj,Safe,Safe,Safe
1,India,4,Assam,Karimganj,Patharkandi,Safe,Safe,Safe
1,India,4,Assam,Karimganj,Ramkrishna nagar,Safe,Safe,Safe
1,India,4,Assam,Kokrajhar,Gossaigaon,Safe,Safe,Safe
1,India,4,Assam,Kokrajhar,Kokrajhar,Safe,Safe,Safe
1,India,4,Assam,Kokrajhar,Sidli(pt),Safe,Safe,Safe
1,India,4,Assam,Kokrajhar,Sidli,Safe,Safe,Safe
1,India,4,Assam,Lakhimpur,99subansiri,Safe,Safe,Safe
1,India,4,Assam,Lakhimpur,Bihpuria,Safe,Safe,Safe
1,India,4,Assam,Lakhimpur,Kadam,Safe,Safe,Safe
1,India,4,Assam,Lakhimpur,Narayanpur,Safe,Safe,Safe
1,India,4,Assam,Lakhimpur,North lakhimpur,Safe,Safe,Safe
1,India,4,Assam,Lakhimpur,Nowboicha,Safe,Safe,Safe
1,India,4,Assam,Lakhimpur,Sissiborgaon,Safe,Safe,Safe
1,India,4,Assam,Marigaon,Laharighat,Safe,Safe,Safe
1,India,4,Assam,Marigaon,Marigaon,Safe,Safe,Safe
1,India,4,Assam,Nagaon,99dhing,Safe,Safe,Safe
1,India,4,Assam,Nagaon,Kaliabor,Safe,Safe,Safe
1,India,4,Assam,Nagaon,Lanka,Safe,Safe,Safe
1,India,4,Assam,Nagaon,Rupahi,Safe,Safe,Safe
1,India,4,Assam,Nagaon,Samaguri,Safe,Safe,Safe
1,India,4,Assam,Nalbari,Baska,Safe,Safe,Safe
1,India,4,Assam,Nalbari,Kamarkuchi,Safe,Safe,Safe
1,India,4,Assam,Nalbari,Tamulpur,Safe,Safe,Safe
1,India,4,Assam,Sibsagar,Demow,Safe,Safe,Safe
1,India,4,Assam,Sibsagar,Nazira,Safe,Safe,Safe
1,India,4,Assam,Sibsagar,Sibsagar,Safe,Safe,Safe
1,India,4,Assam,Sibsagar,Sonari,Safe,Safe,Safe
1,India,4,Assam,Sonitpur,Biswanath,Safe,Safe,Safe
1,India,4,Assam,Sonitpur,Chariduar,Safe,Safe,Safe
1,India,4,Assam,Sonitpur,Dhekiajuli,Safe,Safe,Safe
1,India,4,Assam,Sonitpur,Gohpur,Safe,Safe,Safe
1,India,4,Assam,Sonitpur,Naduar,Safe,Safe,Safe
1,India,4,Assam,Sonitpur,Tezpur,Safe,Safe,Safe
1,India,4,Assam,Tinsukia,Doom dooma,Safe,Safe,Safe
1,India,4,Assam,Tinsukia,Margherita,Safe,Safe,Safe
1,India,4,Assam,Tinsukia,Tinsukia,Safe,Safe,Safe
1,India,5,Bihar,Araria,Araria,Safe,Safe,Safe
1,India,5,Bihar,Araria,Forbesganj,Safe,Safe,Safe
1,India,5,Bihar,Araria,Jokihat,Safe,Safe,Safe
1,India,5,Bihar,Araria,Narpatganj,Safe,Safe,Safe
1,India,5,Bihar,Arwal,Kurtha,,,SemiCritical
1,India,5,Bihar,Aurangabad,Aurangabad,Safe,Safe,Safe
1,India,5,Bihar,Aurangabad,Barun,Safe,Safe,Safe
1,India,5,Bihar,Aurangabad,Daudnagar,Safe,Safe,Safe
1,India,5,Bihar,Aurangabad,Deo,Safe,Safe,Safe
1,India,5,Bihar,Aurangabad,Goh,Safe,Safe,Safe
1,India,5,Bihar,Aurangabad,Kutumba,Safe,Safe,Safe
1,India,5,Bihar,Aurangabad,Madanpur,Safe,Safe,Safe
1,India,5,Bihar,Aurangabad,Nabinagar,Safe,Safe,Safe
1,India,5,Bihar,Aurangabad,Obra,Safe,Safe,Safe
1,India,5,Bihar,Aurangabad,Rafiganj,Safe,Safe,Safe
1,India,5,Bihar,Banka,Amarpur,Safe,Safe,Safe
1,India,5,Bihar,Banka,Banka,Safe,Safe,Safe
1,India,5,Bihar,Banka,Barahat,Safe,Safe,Safe
1,India,5,Bihar,Banka,Bausi,Safe,Safe,Safe
1,India,5,Bihar,Banka,Chanan,Safe,Safe,Safe
1,India,5,Bihar,Banka,Dhuraiya,Safe,Safe,Safe
1,India,5,Bihar,Banka,Katoria,Safe,Safe,Safe
1,India,5,Bihar,Banka,Rajaun,Safe,Safe,Safe
1,India,5,Bihar,Banka,Shambhuganj,Safe,Safe,Safe
1,India,5,Bihar,Begusarai,Bachhwara,Safe,Safe,Safe
1,India,5,Bihar,Begusarai,Bakhri,Safe,Safe,Safe
1,India,5,Bihar,Begusarai,Barauni,Safe,Safe,Safe
1,India,5,Bihar,Begusarai,Begusarai,Safe,Safe,Safe
1,India,5,Bihar,Begusarai,Birpur,,,SemiCritical
1,India,5,Bihar,Begusarai,Cheria bariarpur,Safe,Safe,Safe
1,India,5,Bihar,Begusarai,Matihani,Safe,Safe,Safe
1,India,5,Bihar,Begusarai,Naokothi,,,SemiCritical
1,India,5,Bihar,Begusarai,Sahebpur kamal,Safe,Safe,Safe
1,India,5,Bihar,Bhagalpur,Bihpur,Safe,Safe,Safe
1,India,5,Bihar,Bhagalpur,Colgong,Safe,Safe,Safe
1,India,5,Bihar,Bhagalpur,Gopalpur,Safe,Safe,Safe
1,India,5,Bihar,Bhagalpur,Jagdishpur,Safe,Safe,Safe
1,India,5,Bihar,Bhagalpur,Naugachhia,Safe,Safe,Safe
1,India,5,Bihar,Bhagalpur,Pirpainti,Safe,Safe,Safe
1,India,5,Bihar,Bhagalpur,Sabour,Safe,Safe,Safe
1,India,5,Bihar,Bhagalpur,Shahkund,Safe,Safe,Safe
1,India,5,Bihar,Bhagalpur,Sultanganj,Safe,Safe,Safe
1,India,5,Bihar,Bhojpur,Barhara,Safe,Safe,Safe
1,India,5,Bihar,Bhojpur,Behea,Safe,Safe,Safe
1,India,5,Bihar,Bhojpur,Charpokhari,Safe,Safe,Safe
1,India,5,Bihar,Bhojpur,Jagdishpur,Safe,Safe,Safe
1,India,5,Bihar,Bhojpur,Koilwar,Safe,Safe,Safe
1,India,5,Bihar,Bhojpur,Piro,Safe,Safe,Safe
1,India,5,Bihar,Bhojpur,Udwantnagar,Safe,Safe,Safe
1,India,5,Bihar,Buxar,Barhampur,Safe,Safe,Safe
1,India,5,Bihar,Buxar,Buxar,Safe,Safe,Safe
1,India,5,Bihar,Buxar,Dumraon,Safe,Safe,Safe
1,India,5,Bihar,Buxar,Rajpur,Safe,Safe,Safe
1,India,5,Bihar,Buxar,Simri,Safe,Safe,Safe
1,India,5,Bihar,Darbhanga,Bahadurpur,Safe,Safe,Safe
1,India,5,Bihar,Darbhanga,Benipur,Safe,Safe,Safe
1,India,5,Bihar,Darbhanga,Biraul,Safe,Safe,Safe
1,India,5,Bihar,Darbhanga,Hayaghat,Safe,Safe,Safe
1,India,5,Bihar,Darbhanga,Keotiranway,Safe,Safe,Safe
1,India,5,Bihar,Darbhanga,Manigachhi,Safe,Safe,Safe
1,India,5,Bihar,Darbhanga,Singhwara,Safe,Safe,Safe
1,India,5,Bihar,Gaya,Barachatti,Safe,Safe,Safe
1,India,5,Bihar,Gaya,Belaganj,Safe,Safe,Safe
1,India,5,Bihar,Gaya,Bodhgaya,Safe,Safe,Safe
1,India,5,Bihar,Gaya,Fatehpur,Safe,Safe,Safe
1,India,5,Bihar,Gaya,Gaya town,Safe,Safe,Safe
1,India,5,Bihar,Gaya,GayaSadar,,SemiCritical,SemiCritical
1,India,5,Bihar,Gaya,Manpur,Safe,Safe,Safe
1,India,5,Bihar,Gaya,Sherghati,Safe,Safe,Safe
1,India,5,Bihar,Gaya,Tikari,Safe,Safe,Safe
1,India,5,Bihar,Gaya,Wazirganj,Safe,Safe,Safe
1,India,5,Bihar,Gopalganj,Barauli,Safe,Safe,Safe
1,India,5,Bihar,Gopalganj,Bhorey,Safe,Safe,Safe
1,India,5,Bihar,Gopalganj,Gopalganj,Safe,Safe,Safe
1,India,5,Bihar,Gopalganj,Hathua,Safe,Safe,Safe
1,India,5,Bihar,Gopalganj,Kataiya,Safe,Safe,Safe
1,India,5,Bihar,Gopalganj,Kuchaikote,Safe,Safe,Safe
1,India,5,Bihar,Gopalganj,Manjha,Safe,Safe,Safe
1,India,5,Bihar,Jamui,Chakai,Safe,Safe,Safe
1,India,5,Bihar,Jamui,Jamui,Safe,Safe,Safe
1,India,5,Bihar,Jamui,Jhajha,Safe,Safe,Safe
1,India,5,Bihar,Jamui,Khaira,Safe,Safe,Safe
1,India,5,Bihar,Jamui,Lakshmipur,Safe,Safe,Safe
1,India,5,Bihar,Jamui,Sikandra,Safe,Safe,Safe
1,India,5,Bihar,Jamui,Sono,Safe,Safe,Safe
1,India,5,Bihar,Jehanabad,Arwal,Safe,Safe,Safe
1,India,5,Bihar,Jehanabad,Ghoshi,Safe,Safe,Safe
1,India,5,Bihar,Jehanabad,Jehanabad,Safe,Safe,Safe
1,India,5,Bihar,Jehanabad,Kako,Safe,Safe,Safe
1,India,5,Bihar,Jehanabad,Karpi,Safe,Safe,Safe
1,India,5,Bihar,Jehanabad,Kurtha,Safe,Safe,Safe
1,India,5,Bihar,Jehanabad,Makhdumpur,Safe,Safe,Safe
1,India,5,Bihar,Kaimur,Adhaura,Safe,Safe,Safe
1,India,5,Bihar,Kaimur,Bhabua,Safe,Safe,Safe
1,India,5,Bihar,Kaimur,Bhagwanpur,Safe,Safe,Safe
1,India,5,Bihar,Kaimur,Chainpur,Safe,Safe,Safe
1,India,5,Bihar,Kaimur,Chand,Safe,Safe,Safe
1,India,5,Bihar,Kaimur,Durgawati,Safe,Safe,Safe
1,India,5,Bihar,Kaimur,Mohania,Safe,Safe,Safe
1,India,5,Bihar,Kaimur,Ramgarh,Safe,Safe,Safe
1,India,5,Bihar,Katihar,Barari,Safe,Safe,Safe
1,India,5,Bihar,Katihar,Falka,Safe,Safe,Safe
1,India,5,Bihar,Katihar,Kadwa,Safe,Safe,Safe
1,India,5,Bihar,Katihar,Katihar,Safe,Safe,Safe
1,India,5,Bihar,Katihar,Korha,Safe,Safe,Safe
1,India,5,Bihar,Katihar,Manihari,Safe,Safe,Safe
1,India,5,Bihar,Katihar,Pranpur,Safe,Safe,Safe
1,India,5,Bihar,Khagaria,Beldaur,Safe,Safe,Safe
1,India,5,Bihar,Khagaria,Chautham,Safe,Safe,Safe
1,India,5,Bihar,Khagaria,Gogri,Safe,Safe,Safe
1,India,5,Bihar,Khagaria,Khagaria,Safe,Safe,Safe
1,India,5,Bihar,Khagaria,Parbatta,Safe,Safe,Safe
1,India,5,Bihar,Kishanganj,Bahadurganj,Safe,Safe,Safe
1,India,5,Bihar,Kishanganj,Kishanganj,Safe,Safe,Safe
1,India,5,Bihar,Kishanganj,Kochadhamin,Safe,Safe,Safe
1,India,5,Bihar,Kishanganj,Pothia,Safe,Safe,Safe
1,India,5,Bihar,Kishanganj,Thakurganj,Safe,Safe,Safe
1,India,5,Bihar,Lakhisarai,Lakhisarai,Safe,Safe,Safe
1,India,5,Bihar,Lakhisarai,Surajgarha,Safe,Safe,Safe
1,India,5,Bihar,Madhepura,Chausa,Safe,Safe,Safe
1,India,5,Bihar,Madhepura,Madhepura,Safe,Safe,Safe
1,India,5,Bihar,Madhepura,Murliganj,Safe,Safe,Safe
1,India,5,Bihar,Madhepura,Singheshwar,Safe,Safe,Safe
1,India,5,Bihar,Madhepura,Uda kishanganj,Safe,Safe,Safe
1,India,5,Bihar,Madhubani,Basopatti,Safe,Safe,Safe
1,India,5,Bihar,Madhubani,Benipatti,Safe,Safe,Safe
1,India,5,Bihar,Madhubani,Harlakhi,Safe,Safe,Safe
1,India,5,Bihar,Madhubani,Jainagar,Safe,Safe,Safe
1,India,5,Bihar,Madhubani,Jhanjharpur,Safe,Safe,Safe
1,India,5,Bihar,Madhubani,Khajauli,Safe,Safe,Safe
1,India,5,Bihar,Madhubani,Madhepur,Safe,Safe,Safe
1,India,5,Bihar,Madhubani,Madhubani,Safe,Safe,Safe
1,India,5,Bihar,Madhubani,Pandaul,Safe,Safe,Safe
1,India,5,Bihar,Madhubani,Phulparas,Safe,Safe,Safe
1,India,5,Bihar,Madhubani,Rajnagar,Safe,Safe,Safe
1,India,5,Bihar,Munger,Dharhara,Safe,Safe,Safe
1,India,5,Bihar,Munger,Jamalpur,Safe,Safe,Safe
1,India,5,Bihar,Munger,Kharagpur,Safe,Safe,Safe
1,India,5,Bihar,Munger,Munger,Safe,Safe,Safe
1,India,5,Bihar,Munger,Sangrampur,Safe,Safe,Safe
1,India,5,Bihar,Muzaffarpur,Aurai,Safe,Safe,Safe
1,India,5,Bihar,Muzaffarpur,Baruraj (motipur),Safe,Safe,Safe
1,India,5,Bihar,Muzaffarpur,Bochaha,Safe,Safe,Safe
1,India,5,Bihar,Muzaffarpur,Gaighatti,Safe,Safe,Safe
1,India,5,Bihar,Muzaffarpur,Kanti,Safe,Safe,Safe
1,India,5,Bihar,Muzaffarpur,Katra,Safe,Safe,Safe
1,India,5,Bihar,Muzaffarpur,Kurhani,Safe,Safe,Safe
1,India,5,Bihar,Muzaffarpur,Minapur,Safe,Safe,Safe
1,India,5,Bihar,Muzaffarpur,Musahri,Safe,Safe,Safe
1,India,5,Bihar,Muzaffarpur,Mushahari,,,SemiCritical
1,India,5,Bihar,Muzaffarpur,Paroo,Safe,Safe,Safe
1,India,5,Bihar,Muzaffarpur,Sahebganj,Safe,Safe,Safe
1,India,5,Bihar,Muzaffarpur,Sakra,Safe,Safe,Safe
1,India,5,Bihar,Nalanda,Asthawan,Safe,Safe,Safe
1,India,5,Bihar,Nalanda,Bihar,Safe,Safe,Safe
1,India,5,Bihar,Nalanda,Ekangarsarai,Safe,Safe,Safe
1,India,5,Bihar,Nalanda,Giriak,Safe,Safe,Safe
1,India,5,Bihar,Nalanda,Harnaut,Safe,Safe,Safe
1,India,5,Bihar,Nalanda,Hilsa,Safe,Safe,Safe
1,India,5,Bihar,Nalanda,Islampur,Safe,Safe,Safe
1,India,5,Bihar,Nalanda,Nagarnausa,,SemiCritical,SemiCritical
1,India,5,Bihar,Nalanda,Noorsarai,Safe,Safe,Safe
1,India,5,Bihar,Nalanda,Rajgir,,SemiCritical,SemiCritical
1,India,5,Bihar,Nawada,Akbarpur,Safe,Safe,Safe
1,India,5,Bihar,Nawada,Gobindpur,Safe,Safe,Safe
1,India,5,Bihar,Nawada,Kawakole,Safe,Safe,Safe
1,India,5,Bihar,Nawada,Meskaur,,SemiCritical,SemiCritical
1,India,5,Bihar,Nawada,Nawada,Safe,Safe,Safe
1,India,5,Bihar,Nawada,Warisaliganj,Safe,Safe,Safe
1,India,5,Bihar,Pashchim champaran,Bagaha,Safe,Safe,Safe
1,India,5,Bihar,Pashchim champaran,Bettiah,Safe,Safe,Safe
1,India,5,Bihar,Pashchim champaran,Chanpatia,Safe,Safe,Safe
1,India,5,Bihar,Pashchim champaran,Gaunaha,Safe,Safe,Safe
1,India,5,Bihar,Pashchim champaran,Lauriya,Safe,Safe,Safe
1,India,5,Bihar,Pashchim champaran,Majhaulia,Safe,Safe,Safe
1,India,5,Bihar,Pashchim champaran,Sidhaw,Safe,Safe,Safe
1,India,5,Bihar,Patna,Bakhtiarpur,Safe,Safe,Safe
1,India,5,Bihar,Patna,Barh,Safe,Safe,Safe
1,India,5,Bihar,Patna,Bihta,Safe,Safe,Safe
1,India,5,Bihar,Patna,Bikram,Safe,Safe,Safe
1,India,5,Bihar,Patna,Dinapur cum khagaul,Safe,Safe,Safe
1,India,5,Bihar,Patna,Fatwah,Safe,Safe,Safe
1,India,5,Bihar,Patna,Maner,Safe,Safe,Safe
1,India,5,Bihar,Patna,Masaurhi,,,SemiCritical
1,India,5,Bihar,Patna,Mokameh,Safe,Safe,Safe
1,India,5,Bihar,Patna,Naubatpur,Safe,Safe,Safe
1,India,5,Bihar,Patna,Paliganj,Safe,Safe,Safe
1,India,5,Bihar,Patna,Patna rural (a),Safe,Safe,Safe
1,India,5,Bihar,Patna,Patna rural (b),Safe,Safe,Safe
1,India,5,Bihar,Patna,Phulwari,Safe,Safe,Safe
1,India,5,Bihar,Patna,Punpun,Safe,Safe,Safe
1,India,5,Bihar,Patna,Sampatchak,,,SemiCritical
1,India,5,Bihar,Purba champaran,Areraj,Safe,Safe,Safe
1,India,5,Bihar,Purba champaran,Chakia (pipra),Safe,Safe,Safe
1,India,5,Bihar,Purba champaran,Chiraiya,Safe,Safe,Safe
1,India,5,Bihar,Purba champaran,Ghorasahan,Safe,Safe,Safe
1,India,5,Bihar,Purba champaran,Harsidhi,Safe,Safe,Safe
1,India,5,Bihar,Purba champaran,Kalyanpur,Safe,Safe,Safe
1,India,5,Bihar,Purba champaran,Kesaria,Safe,Safe,Safe
1,India,5,Bihar,Purba champaran,Motihari,Safe,Safe,Safe
1,India,5,Bihar,Purba champaran,Paharpur,Safe,Safe,Safe
1,India,5,Bihar,Purba champaran,Patahi,Safe,Safe,Safe
1,India,5,Bihar,Purba champaran,Raxaul,Safe,Safe,Safe
1,India,5,Bihar,Purba champaran,Sugauli,Safe,Safe,Safe
1,India,5,Bihar,Purba champaran,Turkaulia,Safe,Safe,Safe
1,India,5,Bihar,Purnia,Amour,Safe,Safe,Safe
1,India,5,Bihar,Purnia,Baisi,Safe,Safe,Safe
1,India,5,Bihar,Purnia,Bhawanipur,Safe,Safe,Safe
1,India,5,Bihar,Purnia,Dhamdaha,Safe,Safe,Safe
1,India,5,Bihar,Purnia,Purnia east,Safe,Safe,Safe
1,India,5,Bihar,Purnia,Rupauli,Safe,Safe,Safe
1,India,5,Bihar,Rohtas,Bikramganj,Safe,Safe,Safe
1,India,5,Bihar,Rohtas,Chenari,Safe,Safe,Safe
1,India,5,Bihar,Rohtas,Dawath,Safe,Safe,Safe
1,India,5,Bihar,Rohtas,Dehri,Safe,Safe,Safe
1,India,5,Bihar,Rohtas,Dinara,Safe,Safe,Safe
1,India,5,Bihar,Rohtas,Karakat,Safe,Safe,Safe
1,India,5,Bihar,Rohtas,Kargahar,Safe,Safe,Safe
1,India,5,Bihar,Rohtas,Kudra,Safe,Safe,Safe
1,India,5,Bihar,Rohtas,Nasriganj,Safe,Safe,Safe
1,India,5,Bihar,Rohtas,Rohtas,Safe,Safe,Safe
1,India,5,Bihar,Rohtas,Sasaram,Safe,Safe,Safe
1,India,5,Bihar,Rohtas,Sheosagar,Safe,Safe,Safe
1,India,5,Bihar,Saharsa,Kahara,Safe,Safe,Safe
1,India,5,Bihar,Saharsa,Salkhua,Safe,Safe,Safe
1,India,5,Bihar,Saharsa,Simri bakhtiarpur,Safe,Safe,Safe
1,India,5,Bihar,Saharsa,Sour bazar,Safe,Safe,Safe
1,India,5,Bihar,Samastipur,Bibhutpur,Safe,Safe,Safe
1,India,5,Bihar,Samastipur,Dalsinghsarai,Safe,Safe,Safe
1,India,5,Bihar,Samastipur,Kalyanpur,Safe,Safe,Safe
1,India,5,Bihar,Samastipur,Mohiuddinagar,Safe,Safe,Safe
1,India,5,Bihar,Samastipur,Patori,Safe,Safe,Safe
1,India,5,Bihar,Samastipur,Rosera,Safe,Safe,Safe
1,India,5,Bihar,Samastipur,Tajpur morwa (morwa),Safe,Safe,Safe
1,India,5,Bihar,Samastipur,Tajpur,,,SemiCritical
1,India,5,Bihar,Samastipur,Ujiarpur,Safe,Safe,Safe
1,India,5,Bihar,Samastipur,Warisnagar,Safe,Safe,Safe
1,India,5,Bihar,Saran,Baniapur,Safe,Safe,Safe
1,India,5,Bihar,Saran,Chapra,Safe,Safe,Safe
1,India,5,Bihar,Saran,Dighwara,Safe,Safe,Safe
1,India,5,Bihar,Saran,Ekma,Safe,Safe,Safe
1,India,5,Bihar,Saran,Garkha,Safe,Safe,Safe
1,India,5,Bihar,Saran,Manjhi,Safe,Safe,Safe
1,India,5,Bihar,Saran,Marhaura,Safe,Safe,Safe
1,India,5,Bihar,Saran,Mashrakh,Safe,Safe,Safe
1,India,5,Bihar,Saran,Revelganj,Safe,Safe,Safe
1,India,5,Bihar,Saran,Sonepur,Safe,Safe,Safe
1,India,5,Bihar,Saran,Taraiya,Safe,Safe,Safe
1,India,5,Bihar,Seikhpura,Barbigha,Safe,Safe,Safe
1,India,5,Bihar,Seikhpura,Sheikhpura,Safe,Safe,Safe
1,India,5,Bihar,Sheohar,Sheohar,Safe,Safe,Safe
1,India,5,Bihar,Sitamarhi,Bairgania,Safe,Safe,Safe
1,India,5,Bihar,Sitamarhi,Bathnaha,Safe,Safe,Safe
1,India,5,Bihar,Sitamarhi,Dumra,Safe,Safe,Safe
1,India,5,Bihar,Sitamarhi,Parihar,Safe,Safe,Safe
1,India,5,Bihar,Sitamarhi,Riga,Safe,Safe,Safe
1,India,5,Bihar,Sitamarhi,Runisaidpur,Safe,Safe,Safe
1,India,5,Bihar,Siwan,Andar,Safe,Safe,Safe
1,India,5,Bihar,Siwan,Basantpur,Safe,Safe,Safe
1,India,5,Bihar,Siwan,Darauli,Safe,Safe,Safe
1,India,5,Bihar,Siwan,Goriakothi,Safe,Safe,Safe
1,India,5,Bihar,Siwan,Guthani,Safe,Safe,Safe
1,India,5,Bihar,Siwan,Maharajganj,Safe,Safe,Safe
1,India,5,Bihar,Siwan,Mairwa,Safe,Safe,Safe
1,India,5,Bihar,Siwan,Siswan,Safe,Safe,Safe
1,India,5,Bihar,Siwan,Siwan,Safe,Safe,Safe
1,India,5,Bihar,Supaul,Basantpur,Safe,Safe,Safe
1,India,5,Bihar,Supaul,Chhatapur,Safe,Safe,Safe
1,India,5,Bihar,Supaul,Marauna,Safe,Safe,Safe
1,India,5,Bihar,Supaul,Pipra,Safe,Safe,Safe
1,India,5,Bihar,Supaul,Raghopur,Safe,Safe,Safe
1,India,5,Bihar,Vaishali,Goraul,Safe,Safe,Safe
1,India,5,Bihar,Vaishali,Hajipur,Safe,Safe,Safe
1,India,5,Bihar,Vaishali,Mahnar,Safe,Safe,Safe
1,India,5,Bihar,Vaishali,Mahua,Safe,Safe,Safe
1,India,5,Bihar,Vaishali,Patepur,Safe,Safe,Safe
1,India,6,Chandigarh,Chandigarh,Chandigarh,Safe,Safe,Safe
1,India,7,Chhattisgarh,Bastar,Baderajpur,Safe,Safe,Safe
1,India,7,Chhattisgarh,Bastar,Bakaband,Safe,Safe,Safe
1,India,7,Chhattisgarh,Bastar,Bastar,Safe,Safe,Safe
1,India,7,Chhattisgarh,Bastar,Darbha,Safe,Safe,Safe
1,India,7,Chhattisgarh,Bastar,Jagdalpur,Safe,Safe,Safe
1,India,7,Chhattisgarh,Bastar,Keshkal,Safe,Safe,Safe
1,India,7,Chhattisgarh,Bastar,Kondagaon,Safe,Safe,Safe
1,India,7,Chhattisgarh,Bastar,Londigura,Safe,Safe,Safe
1,India,7,Chhattisgarh,Bastar,Makdi,Safe,Safe,Safe
1,India,7,Chhattisgarh,Bastar,Pharasgaon,Safe,Safe,Safe
1,India,7,Chhattisgarh,Bastar,Tokapal,Safe,Safe,Safe
1,India,7,Chhattisgarh,Bilaspur,Belha,SemiCritical,SemiCritical,SemiCritical
1,India,7,Chhattisgarh,Bilaspur,Bilha,Safe,Safe,Safe
1,India,7,Chhattisgarh,Bilaspur,Gourela(pendrarod)-1,Safe,Safe,Safe
1,India,7,Chhattisgarh,Bilaspur,Gourela(pendrarod)-2,Safe,Safe,Safe
1,India,7,Chhattisgarh,Bilaspur,Kota,Safe,Safe,Safe
